"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"03/08/2026","SCB","79.41","29.22","70.00","70.00","70.00","70.00","0.00","","70.00","1,110","77,700.00"
"03/08/2026","SIC","6.09","1.20","5.74","5.74","5.18","5.18","-0.56","5.18","5.74","15,358","83,755.00"
"03/08/2026","SOGEGH","11.51","4.49","6.80","6.80","6.80","6.80","0.00","","6.80","4,901","33,326.80"
"03/08/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"03/08/2026","TOTAL","42.00","32.91","39.94","39.94","39.94","39.94","0.00","","39.94","36","1,436.40"
"03/08/2026","TLW","13.11","11.92","13.11","13.11","13.11","13.11","0.00","13.11","","5","65.55"
"03/08/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","29.51","","554","16,343.00"
"03/08/2026","ZEN","12.61","5.00","10.00","10.00","10.00","10.00","0.00","10.00","","289","2,890.00"
"03/08/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"03/08/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.90","0.99","0","0.00"
"03/08/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","462.39","","41","18,957.99"
"03/08/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"03/08/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","9","0.99"
"03/08/2026","HORDS","0.42","0.09","0.39","0.39","0.42","0.42","0.03","0.39","","6,116","2,568.72"
"03/08/2026","IIL","0.93","0.05","0.84","0.84","0.78","0.78","-0.06","","0.84","322,821","252,606.52"
"03/08/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.10","","3","0.27"
"31/07/2026","ACCESS","46.64","16.20","31.90","31.90","31.90","31.90","0.00","","31.90","37","1,180.30"
"31/07/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","2","10.60"
"31/07/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"31/07/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"31/07/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","1","8.89"
"31/07/2026","ALLGH","8.46","6.12","6.50","6.50","6.37","6.37","-0.13","","6.31","8,631","55,721.50"
"31/07/2026","BOPP","100.00","55.82","79.99","79.99","79.99","79.99","0.00","","79.99","26","2,079.74"
"31/07/2026","CAL","0.94","0.61","0.77","0.77","0.79","0.79","0.02","0.78","0.81","257,982","203,105.87"
"31/07/2026","CLYD","4.75","0.46","4.75","4.75","4.75","4.75","0.00","4.75","","2,320","11,020.00"
"31/07/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"31/07/2026","CPC","0.17","0.05","0.17","0.17","0.17","0.17","0.00","0.18","","0","0.00"
"31/07/2026","DASPHARMA","0.44","0.38","0.44","0.44","0.44","0.44","0.00","0.48","","1,127","540.96"
"31/07/2026","EGH","57.00","25.00","39.00","39.00","39.00","39.00","0.00","39.00","","172","6,708.00"
"31/07/2026","EGL","12.16","3.48","10.04","10.04","10.04","10.04","0.00","","10.04","501","5,030.04"
"31/07/2026","ETI","2.82","0.76","1.95","1.95","1.93","1.93","-0.02","1.87","1.90","206,631","399,779.85"
"31/07/2026","FML","16.35","8.00","13.30","13.30","13.30","13.30","0.00","13.30","","1,627","21,639.10"
"31/07/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.40","","0","0.00"
"31/07/2026","GCB","52.00","20.11","43.20","43.20","43.20","43.20","0.00","43.20","","31,583","1,364,385.60"
"31/07/2026","GGBL","16.50","6.60","11.91","11.91","11.91","11.91","0.00","","11.91","1,684","20,056.44"
"31/07/2026","GOIL","8.01","2.96","7.96","7.96","7.96","7.96","0.00","","7.96","2,446","19,470.16"
"31/07/2026","KASA","2.30","1.20","2.01","2.01","2.00","2.00","-0.01","1.95","2.00","770,329","1,541,498.35"
"31/07/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","0","0.00"
"31/07/2026","MTNGH","7.15","4.20","7.15","7.15","7.14","7.14","-0.01","7.10","7.14","416,363","2,974,997.04"
"31/07/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"31/07/2026","RBGH","5.58","1.30","4.20","4.20","4.20","4.20","0.00","4.20","4.30","9,543","40,080.60"
"31/07/2026","SCB","79.41","29.22","70.00","70.00","70.00","70.00","0.00","","70.00","127","8,890.00"
"31/07/2026","SIC","6.09","1.20","5.74","5.74","5.74","5.74","0.00","5.18","5.74","12,678","72,771.72"
"31/07/2026","SOGEGH","11.51","4.49","6.80","6.80","6.80","6.80","0.00","","6.80","4,150","28,220.00"
"31/07/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","4","5.28"
"31/07/2026","TOTAL","42.00","32.91","40.00","40.00","39.94","39.94","-0.06","","39.94","764","30,514.16"
"31/07/2026","TLW","13.11","11.92","13.11","13.11","13.11","13.11","0.00","13.11","","52","681.72"
"31/07/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","29.51","","210","6,195.00"
"31/07/2026","ZEN","12.61","5.00","10.00","10.00","10.00","10.00","0.00","10.00","","39","390.00"
"31/07/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"31/07/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.90","0.99","0","0.00"
"31/07/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","462.39","","7","3,236.73"
"31/07/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"31/07/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
"31/07/2026","HORDS","0.39","0.09","0.36","0.36","0.39","0.39","0.03","0.39","","144,322","56,285.58"
"31/07/2026","IIL","0.93","0.05","0.93","0.86","0.84","0.84","-0.09","","0.84","744,948","625,970.77"
"31/07/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.10","","0","0.00"
"30/07/2026","ACCESS","46.64","16.20","31.90","31.90","31.90","31.90","0.00","","31.90","1,027","32,761.30"
"30/07/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","0","0.00"
"30/07/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"30/07/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"30/07/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"30/07/2026","ALLGH","8.46","6.12","7.00","7.00","6.50","6.50","-0.50","6.50","7.00","5,612","36,526.00"
"30/07/2026","BOPP","100.00","55.82","79.99","79.99","79.99","79.99","0.00","","79.99","0","0.00"
"30/07/2026","CAL","0.94","0.61","0.80","0.80","0.77","0.77","-0.03","0.76","0.77","221,179","170,233.16"
"30/07/2026","CLYD","4.75","0.46","4.66","4.66","4.75","4.75","0.09","4.66","4.75","1,200","5,700.00"
"30/07/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"30/07/2026","CPC","0.17","0.05","0.17","0.17","0.17","0.17","0.00","0.18","","0","0.00"
"30/07/2026","DASPHARMA","0.44","0.38","0.44","0.44","0.44","0.44","0.00","0.48","","0","0.00"
"30/07/2026","EGH","57.00","25.00","39.00","39.00","39.00","39.00","0.00","39.00","","524","20,436.00"
"30/07/2026","EGL","12.16","3.48","10.04","10.04","10.04","10.04","0.00","10.04","","7,767","77,980.68"
"30/07/2026","ETI","2.82","0.76","1.95","1.95","1.95","1.95","0.00","1.80","1.95","43,494","84,813.30"
"30/07/2026","FML","16.35","8.00","13.30","13.30","13.30","13.30","0.00","13.30","","1,231","16,372.30"
"30/07/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.40","","3,136","26,342.40"
"30/07/2026","GCB","52.00","20.11","43.20","43.20","43.20","43.20","0.00","43.19","43.20","410,047","17,714,022.76"
"30/07/2026","GGBL","16.50","6.60","11.91","11.91","11.91","11.91","0.00","","11.91","1,781","21,209.89"
"30/07/2026","GOIL","8.01","2.96","7.96","7.96","7.96","7.96","0.00","","7.96","4,414","35,135.44"
"30/07/2026","KASA","2.30","1.20","2.00","2.00","2.01","2.01","0.01","1.95","2.00","362,420","729,082.62"
"30/07/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","1","5.20"
"30/07/2026","MTNGH","7.15","4.20","7.06","7.06","7.15","7.15","0.09","7.10","7.15","336,154","2,402,392.33"
"30/07/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"30/07/2026","RBGH","5.58","1.30","4.20","4.20","4.20","4.20","0.00","4.20","4.22","12,137","50,975.40"
"30/07/2026","SCB","79.41","29.22","70.00","70.00","70.00","70.00","0.00","","70.00","36","2,520.00"
"30/07/2026","SIC","6.09","1.20","5.80","5.80","5.74","5.74","-0.06","0.00","5.70","16,847","96,773.98"
"30/07/2026","SOGEGH","11.51","4.49","6.96","6.96","6.80","6.80","-0.16","6.80","6.96","2,912","19,943.70"
"30/07/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"30/07/2026","TOTAL","42.00","32.91","40.12","40.12","40.00","40.00","-0.12","","39.99","2,227","89,077.43"
"30/07/2026","TLW","13.11","11.92","13.11","13.11","13.11","13.11","0.00","13.11","14.00","0","0.00"
"30/07/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","29.50","","10","295.00"
"30/07/2026","ZEN","12.61","5.00","10.00","10.00","10.00","10.00","0.00","10.00","","258","2,580.00"
"30/07/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"30/07/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.90","","0","0.00"
"30/07/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","462.39","","36","16,646.04"
"30/07/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"30/07/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
"30/07/2026","HORDS","0.36","0.09","0.33","0.33","0.36","0.36","0.03","0.36","","2,000","720.00"
"30/07/2026","IIL","0.93","0.05","0.86","0.86","0.93","0.93","0.07","0.86","","3,212,285","3,006,652.45"
"30/07/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","0","0.00"
"29/07/2026","ACCESS","46.64","16.20","31.90","31.90","31.90","31.90","0.00","","31.90","606","19,331.40"
"29/07/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","0","0.00"
"29/07/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"29/07/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"29/07/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"29/07/2026","ALLGH","8.46","6.12","7.00","7.00","7.00","7.00","0.00","6.60","7.00","517","3,618.60"
"29/07/2026","BOPP","100.00","55.82","79.99","79.99","79.99","79.99","0.00","79.99","80.00","20","1,599.80"
"29/07/2026","CAL","0.94","0.61","0.78","0.78","0.80","0.80","0.02","0.79","0.80","158,216","125,827.29"
"29/07/2026","CLYD","4.66","0.46","4.50","4.50","4.66","4.66","0.16","4.94","","7,024","33,154.60"
"29/07/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"29/07/2026","CPC","0.17","0.05","0.17","0.17","0.17","0.17","0.00","0.18","","0","0.00"
"29/07/2026","DASPHARMA","0.44","0.38","0.44","0.44","0.44","0.44","0.00","0.48","","0","0.00"
"29/07/2026","EGH","57.00","25.00","39.00","39.00","39.00","39.00","0.00","39.00","","5,076","197,964.00"
"29/07/2026","EGL","12.16","3.48","10.03","10.03","10.04","10.04","0.01","10.03","10.04","551","5,531.86"
"29/07/2026","ETI","2.82","0.76","1.96","1.96","1.95","1.95","-0.01","1.90","1.96","77,249","151,102.56"
"29/07/2026","FML","16.35","8.00","13.30","13.30","13.30","13.30","0.00","13.30","","2,637","35,072.10"
"29/07/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.40","","1,864","15,657.60"
"29/07/2026","GCB","52.00","20.11","43.20","43.20","43.20","43.20","0.00","43.20","","10,200","440,640.00"
"29/07/2026","GGBL","16.50","6.60","11.91","11.91","11.91","11.91","0.00","","11.91","217","2,584.47"
"29/07/2026","GOIL","8.01","2.96","7.96","7.96","7.96","7.96","0.00","","7.96","8,122","64,651.12"
"29/07/2026","KASA","2.30","1.20","2.01","2.01","2.00","2.00","-0.01","1.96","2.00","694,149","1,396,387.83"
"29/07/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","3,002","15,610.40"
"29/07/2026","MTNGH","7.00","4.20","7.06","7.06","7.06","7.06","0.00","7.06","7.10","16,774,652","118,429,833.83"
"29/07/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"29/07/2026","RBGH","5.58","1.30","4.18","4.18","4.20","4.20","0.02","","4.18","2,359","9,892.24"
"29/07/2026","SCB","79.41","29.22","70.00","70.00","70.00","70.00","0.00","","70.00","20","1,400.00"
"29/07/2026","SIC","6.09","1.20","5.80","5.80","5.80","5.80","0.00","5.70","5.80","7,641","44,217.80"
"29/07/2026","SOGEGH","11.51","4.49","6.96","6.96","6.96","6.96","0.00","6.80","6.96","2,566","17,859.36"
"29/07/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"29/07/2026","TOTAL","42.00","32.91","40.12","40.12","40.12","40.12","0.00","","40.00","97","3,880.00"
"29/07/2026","TLW","13.11","11.92","13.11","13.11","13.11","13.11","0.00","13.11","14.00","0","0.00"
"29/07/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","29.50","","87","2,566.50"
"29/07/2026","ZEN","12.61","5.00","10.00","10.00","10.00","10.00","0.00","10.00","","364","3,640.00"
"29/07/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"29/07/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.90","","0","0.00"
"29/07/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","","462.39","3","1,387.17"
"29/07/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"29/07/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
"29/07/2026","HORDS","0.33","0.09","0.30","0.30","0.33","0.33","0.03","0.30","","2,000","660.00"
"29/07/2026","IIL","0.86","0.05","0.79","0.79","0.86","0.86","0.07","0.86","","631,160","542,797.60"
"29/07/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","0","0.00"
"28/07/2026","ACCESS","46.64","16.20","31.90","31.90","31.90","31.90","0.00","","31.90","319","10,176.10"
"28/07/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","0","0.00"
"28/07/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"28/07/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"28/07/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","1","8.89"
"28/07/2026","ALLGH","8.46","6.12","7.00","7.00","7.00","7.00","0.00","6.50","7.00","2,323","16,261.00"
"28/07/2026","BOPP","100.00","55.82","79.99","79.99","79.99","79.99","0.00","79.99","","0","0.00"
"28/07/2026","CAL","0.94","0.61","0.79","0.79","0.78","0.78","-0.01","0.78","0.79","369,874","293,334.21"
"28/07/2026","CLYD","4.50","0.46","4.50","4.50","4.50","4.50","0.00","4.50","","8,605","38,722.50"
"28/07/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"28/07/2026","CPC","0.17","0.05","0.16","0.16","0.17","0.17","0.01","0.17","","4,700","799.00"
"28/07/2026","DASPHARMA","0.44","0.38","0.44","0.44","0.44","0.44","0.00","0.48","","0","0.00"
"28/07/2026","EGH","57.00","25.00","38.49","38.49","39.00","39.00","0.51","39.00","0.00","5,829","227,322.84"
"28/07/2026","EGL","12.16","3.48","10.03","10.03","10.03","10.03","0.00","10.03","10.04","500","5,015.00"
"28/07/2026","ETI","2.82","0.76","1.96","1.96","1.96","1.96","0.00","1.80","1.96","95,343","187,007.40"
"28/07/2026","FML","16.35","8.00","13.30","13.30","13.30","13.30","0.00","13.30","","311","4,136.30"
"28/07/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.00","8.40","136","1,142.40"
"28/07/2026","GCB","52.00","20.11","43.20","43.20","43.20","43.20","0.00","41.00","43.20","8,390","362,448.00"
"28/07/2026","GGBL","16.50","6.60","11.91","11.91","11.91","11.91","0.00","","11.91","808","9,623.28"
"28/07/2026","GOIL","8.01","2.96","7.96","7.96","7.96","7.96","0.00","","7.96","6,870","54,685.20"
"28/07/2026","KASA","2.30","1.20","2.03","2.03","2.01","2.01","-0.02","1.95","2.01","252,569","508,042.13"
"28/07/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","0","0.00"
"28/07/2026","MTNGH","7.00","4.20","7.06","7.06","7.06","7.06","0.00","7.00","7.06","590,619","4,175,477.74"
"28/07/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"28/07/2026","RBGH","5.58","1.30","4.32","4.32","4.18","4.18","-0.14","","4.05","8,958","37,459.20"
"28/07/2026","SCB","79.41","29.22","70.00","70.00","70.00","70.00","0.00","","70.00","20","1,400.00"
"28/07/2026","SIC","6.09","1.20","5.98","5.98","5.80","5.80","-0.18","","5.80","139,463","809,337.66"
"28/07/2026","SOGEGH","11.51","4.49","6.96","6.96","6.96","6.96","0.00","","6.96","6,632","46,158.72"
"28/07/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"28/07/2026","TOTAL","42.00","32.91","40.12","40.12","40.12","40.12","0.00","","40.00","4,090","164,090.80"
"28/07/2026","TLW","13.11","11.92","13.11","13.11","13.11","13.11","0.00","13.11","","3","39.33"
"28/07/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","29.50","","184","5,428.00"
"28/07/2026","ZEN","12.61","5.00","10.00","10.00","10.00","10.00","0.00","10.00","","2,052","20,520.00"
"28/07/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"28/07/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.90","","0","0.00"
"28/07/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","","462.39","0","0.00"
"28/07/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"28/07/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
"28/07/2026","HORDS","0.30","0.09","0.28","0.28","0.30","0.30","0.02","0.30","","202,250","60,675.00"
"28/07/2026","IIL","0.79","0.05","0.72","0.72","0.79","0.79","0.07","0.79","","563,938","445,511.02"
"28/07/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","1","0.09"
"27/07/2026","ACCESS","46.64","16.20","31.90","31.90","31.90","31.90","0.00","31.00","31.90","548","17,481.20"
"27/07/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","101","535.30"
"27/07/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"27/07/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"27/07/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","1","8.89"
"27/07/2026","ALLGH","8.46","6.12","7.00","7.00","7.00","7.00","0.00","","6.89","13","89.57"
"27/07/2026","BOPP","100.00","55.82","79.99","79.99","79.99","79.99","0.00","","79.99","0","0.00"
"27/07/2026","CAL","0.94","0.61","0.80","0.80","0.79","0.79","-0.01","0.78","0.79","240,015","189,856.49"
"27/07/2026","CLYD","4.50","0.46","4.50","4.50","4.50","4.50","0.00","4.50","","12,229","55,050.50"
"27/07/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"27/07/2026","CPC","0.16","0.05","0.16","0.16","0.16","0.16","0.00","0.17","","0","0.00"
"27/07/2026","DASPHARMA","0.44","0.38","0.44","0.44","0.44","0.44","0.00","0.48","","1,000","440.00"
"27/07/2026","EGH","57.00","25.00","38.32","38.32","38.49","38.49","0.17","38.32","39.00","32,704","1,258,692.84"
"27/07/2026","EGL","12.16","3.48","10.04","10.04","10.03","10.03","-0.01","","10.02","18,544","186,065.17"
"27/07/2026","ETI","2.82","0.76","1.97","1.97","1.96","1.96","-0.01","1.96","1.98","174,827","343,269.63"
"27/07/2026","FML","16.35","8.00","13.30","13.30","13.30","13.30","0.00","13.30","","3,578","47,587.40"
"27/07/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.00","9.24","0","0.00"
"27/07/2026","GCB","52.00","20.11","43.20","43.20","43.20","43.20","0.00","41.00","43.20","8,476","366,163.20"
"27/07/2026","GGBL","16.50","6.60","11.95","11.95","11.91","11.91","-0.04","","11.91","1,256","14,973.20"
"27/07/2026","GOIL","8.01","2.96","7.96","7.96","7.96","7.96","0.00","","7.96","16,531","131,586.76"
"27/07/2026","KASA","2.30","1.20","2.01","2.01","2.03","2.03","0.02","1.98","2.00","249,432","505,012.49"
"27/07/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","1,322","6,874.40"
